id;funcloc;material_number;equipment_description;status;sort_field;unique_id;qr_code_link;created_at
MGM000062;FP-01-FN1-CUT-SC03;;"GARPU LAY BOY/GM;1,5KW;3,65A";Installed;SIMPLEX 2.8/GARPU LAYBOY/GM;733;https://www.safesave.info/MIC.php?id=Fajar-MotorList733;2023-10-26 14:57:04
MGM000070;FP-01-FN1-CUT-WRP1;;"BELT CON 1/GM;0,55KW;1,65A";Installed;WRAPPING 1/BELT CON1/GM;734;https://www.safesave.info/MIC.php?id=Fajar-MotorList734;2023-10-26 14:57:05
MGM000071;FP-01-FN1-CUT-WRP1;;"CON 1/GM;";Installed;WRAPPING 1/CON1/GM;735;https://www.safesave.info/MIC.php?id=Fajar-MotorList735;2023-10-26 14:57:06
MGM000072;FP-01-FN1-CUT-WRP1;;"BELT CON 2/GM;0,55KW;1,85A";Installed;WRAPPING 1/BELT CON2/GM;736;https://www.safesave.info/MIC.php?id=Fajar-MotorList736;2023-10-26 14:57:07
MGM000074;FP-01-FN1-CUT-WRP1;;"BELT CON 3/GM;0,55KW;1,85A;4P;380V";Installed;WRAPPING 1/BELT CON3/GM;737;https://www.safesave.info/MIC.php?id=Fajar-MotorList737;2023-10-26 14:57:08
MGM000989;FP-01-FN1-CUT-WRP1;;"GR.MOTOR;0.55kW,i=2.68,K48-LA71ZMP4,SIEM";Installed;WRAPPING 1/BELT CON4/GM;738;https://www.safesave.info/MIC.php?id=Fajar-MotorList738;2023-10-26 14:57:09
MGM000076;FP-01-FN1-CUT-WRP1;;"BELT CON 5/GM;0,55KW;1,1A;4P;380V;V";Installed;WRAPPING 1/BELT CON5/GM;739;https://www.safesave.info/MIC.php?id=Fajar-MotorList739;2023-10-26 14:57:10
MGM000079;FP-01-FN1-CUT-WRP1;;"CON 4/GM;0,55KW;1,1A";Installed;WRAPPING 1/CON4/GM;740;https://www.safesave.info/MIC.php?id=Fajar-MotorList740;2023-10-26 14:57:11
MGM000081;FP-01-FN1-CUT-WRP1;;"PADDLE SHEET/GM2;0,15KW;0,72A";Installed;WRAPPING 1/PADDLE SHEET/GM2;741;https://www.safesave.info/MIC.php?id=Fajar-MotorList741;2023-10-26 14:57:12
MGM000082;FP-01-FN1-CUT-WRP1;;"PENDORONG 1/GM;0,75KW;2A";Installed;WRAPPING 1/PUSHER 1/GM;742;https://www.safesave.info/MIC.php?id=Fajar-MotorList742;2023-10-26 14:57:13
MGM000083;FP-01-FN1-CUT-WRP1;;PENDORONG 2/GM;Installed;WRAPPING 1/PUSHER 2/GM;743;https://www.safesave.info/MIC.php?id=Fajar-MotorList743;2023-10-26 14:57:14
MGM000084;FP-01-FN1-CUT-WRP1;;"MEJA SAMPUL/GM1;0,55KW;1,9A;4P;380V;V";Installed;WRAPPING 1/MEJA SAMPUL/GM1;744;https://www.safesave.info/MIC.php?id=Fajar-MotorList744;2023-10-26 14:57:15
MGM000085;FP-01-FN1-CUT-WRP1;;"MEJA SAMPUL/GM2;0,12KW;0,41A;4P;380V;V";Installed;WRAPPING 1/MEJA SAMPUL/GM2;745;https://www.safesave.info/MIC.php?id=Fajar-MotorList745;2023-10-26 14:57:16
MGM000087;FP-01-FN1-CUT-WRP1;;"CROSS CUTTER/GM;0,37KW;1,3A";Installed;WRAPPING 1/X-CUTTER/GM;746;https://www.safesave.info/MIC.php?id=Fajar-MotorList746;2023-10-26 14:57:17
EMO000327;FP-01-PM1-WRS-FOR4;;MOTOR;Installed;PM1.F4.SW(O)2/M;747;https://www.safesave.info/MIC.php?id=Fajar-MotorList747;2023-10-26 14:57:18
EMO000331;FP-01-PM1-WET-PRS2;;MOTOR;Installed;PM1.P2.SW(O)1/M;748;https://www.safesave.info/MIC.php?id=Fajar-MotorList748;2023-10-26 14:57:19
EMO000332;FP-01-PM1-WET-PRS3;;MOTOR;Installed;PM1.P3.SW(O)1/M;749;https://www.safesave.info/MIC.php?id=Fajar-MotorList749;2023-10-26 14:57:20
EMO000330;FP-01-PM1-WET-PRS1;;"MOTOR;SYN,SS452LG5,208V,0.3A,14.4RPM";Installed;PM1.P1.SW(O)1/M;750;https://www.safesave.info/MIC.php?id=Fajar-MotorList750;2023-10-26 14:57:21
EMO002685;FP-01-PM1-CAL-CAL1-TPR1;;Oscillating Doctor Calender 1 Motor;Installed;PM1.MC.R(TP)/DR/M;751;https://www.safesave.info/MIC.php?id=Fajar-MotorList751;2023-10-26 14:57:22
EMO002686;FP-01-PM1-CAL-CAL2-TPR1;;Oscillating Doctor Calender 2 Motor (Top;Installed;PM1.HMC.R(TP)/DR/M;752;https://www.safesave.info/MIC.php?id=Fajar-MotorList752;2023-10-26 14:57:23
EMO002713;FP-01-PM1-CAL-CAL2-SMR1;;Oscillating Doctor Calender 2 Motor (Bot;Installed;PM1.HMC.SMR/DR/M;753;https://www.safesave.info/MIC.php?id=Fajar-MotorList753;2023-10-26 14:57:24
EMO002772;FP-01-PM1-REL-PPRL-CYL1;;Oscillating Doctor Pope Reel Motor;Installed;PM1.PPR.CYL/DR/M;754;https://www.safesave.info/MIC.php?id=Fajar-MotorList754;2023-10-26 14:57:25
EMO002795;FP-01-PM1-WET-HP02-TCR2;;Motor Oscillating Shower Touch Roll 2;Installed;PM1.HP2.TCR2.SW(O)/M;755;https://www.safesave.info/MIC.php?id=Fajar-MotorList755;2023-10-26 14:57:26
MGM000094;FP-01-FN1-CUT-WRP2;;"BELT CON 6/GM;0,37;1,12A";Installed;WRAPPING 2/BELT CON6/GM;756;https://www.safesave.info/MIC.php?id=Fajar-MotorList756;2023-10-26 14:57:27
MGM000096;FP-01-FN1-CUT-WRP2;;"PADDLE SHEET/GM2;0,15KW;0,72A";Installed;WRAPPING 2/PADDLE SHEET/GM2;757;https://www.safesave.info/MIC.php?id=Fajar-MotorList757;2023-10-26 14:57:28
MGM000098;FP-01-FN1-CUT-WRP2;;"PENDORONG 2/GM;2,2KW;4,9A";Installed;WRAPPING 2/PUSHER 2/GM;758;https://www.safesave.info/MIC.php?id=Fajar-MotorList758;2023-10-26 14:57:29
MGM000100;FP-01-FN1-CUT-WRP2;;"TABLE/GM;0,37KW;1.1A";Installed;WRAPPING 2/TABLE/GM;759;https://www.safesave.info/MIC.php?id=Fajar-MotorList759;2023-10-26 14:57:30
EMO003773;FP-01-FN1-CUT-SC05-6CN2-DP01;;MOTOR PLATFORM / 132MS1;Installed;FN1.SC05.6CN2/DP01/GM/M;760;https://www.safesave.info/MIC.php?id=Fajar-MotorList760;2023-10-26 14:57:31
EMO003761;FP-01-FN1-CUT-SC05-5CU1-MD01;;MOTOR MASTER DRIVE / 044MS1;Installed;FN1.SC05.5CU1/MD01/M;761;https://www.safesave.info/MIC.php?id=Fajar-MotorList761;2023-10-26 14:57:32
EMO003718;FP-01-FN1-CUT-HC02;;MOTOR BLOWER,VB-022-G,METAL,50HZ, 400V;Installed;MSN.HAND CUTTER 2/M;762;https://www.safesave.info/MIC.php?id=Fajar-MotorList762;2023-10-26 14:57:33
EMO003705;FP-01-FN1-CUT-WRP3-FC01-LC01;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.FC01.LC01/LOAD1/GM/M;763;https://www.safesave.info/MIC.php?id=Fajar-MotorList763;2023-10-26 14:57:34
EMO003706;FP-01-FN1-CUT-WRP3-FC01-LC02;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.FC01.LC02/LOAD2/GM/M;764;https://www.safesave.info/MIC.php?id=Fajar-MotorList764;2023-10-26 14:57:35
EMO003707;FP-01-FN1-CUT-WRP3-SS01-SDC1;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.SS01/SKID-CONV/GM-M;765;https://www.safesave.info/MIC.php?id=Fajar-MotorList765;2023-10-26 14:57:36
EMO003708;FP-01-FN1-CUT-WRP3-SS01-SDC2;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.SS01/SKID-CONV2/GM-M;766;https://www.safesave.info/MIC.php?id=Fajar-MotorList766;2023-10-26 14:57:37
EMO003709;FP-01-FN1-CUT-WRP3-SS01-EP02;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.SS01/EMPTY-CONV1/GM/M;767;https://www.safesave.info/MIC.php?id=Fajar-MotorList767;2023-10-26 14:57:38
EMO003710;FP-01-FN1-CUT-WRP3-SS01-EP03;;"AC MOTOR;NISSEI";Installed;FN1.WRP3.SS01/EMPTY-CONV2/GM/M;768;https://www.safesave.info/MIC.php?id=Fajar-MotorList768;2023-10-26 14:57:39
EMO003689;FP-01-FN1-CUT-WRP3-FC01-LF01;;"AC MOTOR;LIFTER TRAVERSER";Installed;FN1.WRP3.LF01(F/R)/GM/M;769;https://www.safesave.info/MIC.php?id=Fajar-MotorList769;2023-10-26 14:57:40
EMO003582;FP-01-FN1-CUT-WRP1;;"AC MOTOR;380V,50HZ,0.25KW,2P";Installed;WRAPPING 1/CON2/M;770;https://www.safesave.info/MIC.php?id=Fajar-MotorList770;2023-10-26 14:57:41
EMO002637;FP-01-FN1-CUT-WRP1;;Unstacker Motor;Installed;WRAPPING 1/UNSTAKER/M;771;https://www.safesave.info/MIC.php?id=Fajar-MotorList771;2023-10-26 14:57:42
EMO002638;FP-01-FN1-CUT-SC04;;MOTOR;Installed;DUPLEX 3.6/HP4-04A/M;772;https://www.safesave.info/MIC.php?id=Fajar-MotorList772;2023-10-26 14:57:43
EMO003342;FP-01-FN1-CUT-SC03;;Main Motor Blower Motor;Installed;SIMPLEX 2.8/MAIN M/BLW/M;773;https://www.safesave.info/MIC.php?id=Fajar-MotorList773;2023-10-26 14:57:44
EMO002526;FP-01-FN1-CUT-RWD1;;Vacuum Blower Motor;Installed;FIN1.YUELI.VACUUM.BLW/M;774;https://www.safesave.info/MIC.php?id=Fajar-MotorList774;2023-10-26 14:57:45
EMO002506;FP-01-FN1-CUT-WRP1;;MOTOR;Installed;WRAPPING 1/HP4-11/M;775;https://www.safesave.info/MIC.php?id=Fajar-MotorList775;2023-10-26 14:57:46
EMO002507;FP-01-FN1-CUT-WRP1;;"MOTOR1,1KW;2,55A";Installed;WRAPPING 1/HP4-12/M;776;https://www.safesave.info/MIC.php?id=Fajar-MotorList776;2023-10-26 14:57:47
EMO001357;FP-01-FN1-CUT-WRP1;;"AC MOTOR;380V,50Hz,0.55kW,4P,B5";Installed;WRAPPING 1/CON3/GM/M;777;https://www.safesave.info/MIC.php?id=Fajar-MotorList777;2023-10-26 14:57:48
EMO000688;FP-01-FN1-CUT-WRP2;;BLW TRIM/M;Installed;WRAPPING 2/BLW(TRIM)/M;778;https://www.safesave.info/MIC.php?id=Fajar-MotorList778;2023-10-26 14:57:49
EMO000689;FP-01-FN1-CUT-WRP2;;"OPERATOR TABLE/M;1,1KW;2,6A";Installed;WRAPPING 2/OPTR TABLE/M;779;https://www.safesave.info/MIC.php?id=Fajar-MotorList779;2023-10-26 14:57:50
EMO000678;FP-01-FN1-CUT-SC04;;"LAY BOY/M;4KW;8,7A";Installed;DUPLEX 3.6/LAYBOY/E;780;https://www.safesave.info/MIC.php?id=Fajar-MotorList780;2023-10-26 14:57:51
EMO000020;FP-01-FN1-CUT-HC01;;MOTOR;Installed;MSN.HAND CUTTER 1/M;781;https://www.safesave.info/MIC.php?id=Fajar-MotorList781;2023-10-26 14:57:52
EMO000651;FP-01-FN1-CUT-SC02;;"BLW TRIM/M;11KW;1,13A";Installed;SIMPLEX 2.6/BLW(TRIM)/M;782;https://www.safesave.info/MIC.php?id=Fajar-MotorList782;2023-10-26 14:57:53
EMO000656;FP-01-FN1-CUT-SC02;;"LAY BOY/BLW 1/M;0,37KW;1,25A";Installed;SIMPLEX 2.6/LAYBOY/BLW1/M;783;https://www.safesave.info/MIC.php?id=Fajar-MotorList783;2023-10-26 14:57:54
EMO000690;FP-01-FN1-CUT-WRPR;;"VAC BLW/M;3,7KW;8,1A";Installed;WRAPPING ROLL/VAC BLW/M;784;https://www.safesave.info/MIC.php?id=Fajar-MotorList784;2023-10-26 14:57:55
EMO002531;FP-01-FN1-CUT-SC02;;"Main Motor Blower Motor;1,1KW;2,55A";Installed;SIMPLEX 2.6/MAIN M/BLW/M;785;https://www.safesave.info/MIC.php?id=Fajar-MotorList785;2023-10-26 14:57:56
EMO002683;FP-01-FN1-CUT-WRPR;;"Position Roll CyL TS Motor;0,2KW;0,55A";Installed;WRAPPING ROLL/POS.ROLL.C.TS/M;786;https://www.safesave.info/MIC.php?id=Fajar-MotorList786;2023-10-26 14:57:57
EMO002684;FP-01-FN1-CUT-WRPR;;"Position Roll CyL DS Motor;0,2KW;0,55A";Installed;WRAPPING ROLL/POS.ROLL.C.DS/M;787;https://www.safesave.info/MIC.php?id=Fajar-MotorList787;2023-10-26 14:57:58
EMO003690;FP-01-FN1-CUT-WRP3-FC01-STGE;;"AC MOTOR;FEEDING STAGE TRAVERSER";Installed;FN1.WRP3.STGE(F/R)/GM/M;788;https://www.safesave.info/MIC.php?id=Fajar-MotorList788;2023-10-26 14:57:59
MGM000034;FP-01-FN1-CUT-CYK2;;"STOPER TABLE/GM;";Installed;FIN1.CYKLOP 2.STOPER TABLE/GM;789;https://www.safesave.info/MIC.php?id=Fajar-MotorList789;2023-10-26 14:58:00
MGM000033;FP-01-FN1-CUT-CYK2;;FILM TABLE/GM;Installed;FIN1.CYKLOP 2.FILM TABLE/GM;790;https://www.safesave.info/MIC.php?id=Fajar-MotorList790;2023-10-26 14:58:01
MGB000096;FP-01-FN1-CUT-CYK2;;BOTTOM TABLE/GB;Installed;FIN1.CYKLOP 2.BOTT TABLE/GB;791;https://www.safesave.info/MIC.php?id=Fajar-MotorList791;2023-10-26 14:58:02
MGM000032;FP-01-FN1-CUT-CYK1;;STOPER TABLE/GM;Installed;FIN1.CYKLOP 1.STOPER TABLE/GM;792;https://www.safesave.info/MIC.php?id=Fajar-MotorList792;2023-10-26 14:58:03
MGM000031;FP-01-FN1-CUT-CYK1;;FILM TABLE/GM;Installed;FIN1.CYKLOP 1.FILM TABLE/GM;793;https://www.safesave.info/MIC.php?id=Fajar-MotorList793;2023-10-26 14:58:04
EMO005009;FP-01-FN1-CUT-CYK1;;"AC MOTOR;380V,50Hz,0.55kW,4P,80M";Installed;FIN1.CYKLOP 1.BOTT TABLE/GB/M;794;https://www.safesave.info/MIC.php?id=Fajar-MotorList794;2023-10-26 14:58:05
MGM000091;FP-01-FN1-CUT-WRP2;;BELT CON 3/GM;Installed;WRAPPING 2/BELT CON3/GM;795;https://www.safesave.info/MIC.php?id=Fajar-MotorList795;2023-10-26 14:58:06
MGM000722;FP-01-FN1-CUT-WRP2;;"GR.MOTOR;0.55KW,i=17.2,MR3164PC";Installed;WRAPPING 2/BELT CON5/GM;796;https://www.safesave.info/MIC.php?id=Fajar-MotorList796;2023-10-26 14:58:07
MGM000092;FP-01-FN1-CUT-WRP2;;"BELT CON 4/GM;2,2KW;4,9A";Installed;WRAPPING 2/BELT CON4/GM;797;https://www.safesave.info/MIC.php?id=Fajar-MotorList797;2023-10-26 14:58:08
MGM000089;FP-01-FN1-CUT-WRP2;;"CON 1/GM;0,25KW;0,98A";Installed;WRAPPING 2/CON1/GM;798;https://www.safesave.info/MIC.php?id=Fajar-MotorList798;2023-10-26 14:58:09
MGM000350;FP-01-FN1-CUT-WRP1;;GEARMOTOR;Installed;WRAPPING 1/ROLL SAMPUL/GM;799;https://www.safesave.info/MIC.php?id=Fajar-MotorList799;2023-10-26 14:58:10
MGM000086;FP-01-FN1-CUT-WRP1;;"TABLE/GM;";Installed;WRAPPING 1/TABLE/GM;800;https://www.safesave.info/MIC.php?id=Fajar-MotorList800;2023-10-26 14:58:11
EMO000686;FP-01-FN1-CUT-WRP1;;"AC MOTOR;380V,50Hz,0.37kW,2P,80M,B5";Installed;WRAPPING 1/BLW(TRIM)/M;801;https://www.safesave.info/MIC.php?id=Fajar-MotorList801;2023-10-26 14:58:12
EMO004244;FP-01-SP1-CLD-SR47;;"AC MOTOR;380V,50Hz,45kW,8P,280M,B3";Installed;SP1.CL.SR47/B1000/M;802;https://www.safesave.info/MIC.php?id=Fajar-MotorList802;2023-10-26 14:58:13
EMO005106;FP-01-SP1-OCC-SR48;;"AC MOTOR;380V,50Hz,90kW,4P,280M,V5";Installed;SP1.OCC.SR48/TC(S)/M;803;https://www.safesave.info/MIC.php?id=Fajar-MotorList803;2023-10-26 14:58:14
EMO000684;FP-01-FN1-CUT-SC04;;VIBRATOR/M;Installed;DUPLEX 3.6/VIB/M;804;https://www.safesave.info/MIC.php?id=Fajar-MotorList804;2023-10-26 14:58:15
MGM000056;FP-01-FN1-CUT-SC02;;VIBRATOR/GM;Installed;SIMPLEX 2.6/VIB/GM;805;https://www.safesave.info/MIC.php?id=Fajar-MotorList805;2023-10-26 14:58:16
MGM000063;FP-01-FN1-CUT-SC03;;"VIBRATOR/GM;0,75KW;1,7A";Installed;SIMPLEX 2.8/VIB/GM;806;https://www.safesave.info/MIC.php?id=Fajar-MotorList806;2023-10-26 14:58:17
EMO003343;FP-01-PM1-WET-HP02-FR03;;AC MOTOR,380V,50HZ,2.2KW,6P;Installed;PM1.HP2.FR3(S)/GB/M;807;https://www.safesave.info/MIC.php?id=Fajar-MotorList807;2023-10-26 14:58:18
EMO001368;FP-01-SP1-MXW-PU05-P294;;"AC MOTOR;380V,50HZ,15kW,4P";Installed;SP1.PUL5/HYP/P1/M;808;https://www.safesave.info/MIC.php?id=Fajar-MotorList808;2023-10-26 14:58:19
EMO000318;FP-01-PM1-WET-HP01-CRR1;;"DC MOTOR;440V,90kW,225A";Installed;PM1.HP1.CRR/GB/M;809;https://www.safesave.info/MIC.php?id=Fajar-MotorList809;2023-10-26 14:58:20
MFU000152;FP-01-PM1-WRS-FU09;;;Installed;PM1.TRIM CUTTER/FILTER;810;https://www.safesave.info/MIC.php?id=Fajar-MotorList810;2023-10-26 14:58:21
MGM000186;FP-01-PM1-COT-FU05;;WORM WHELL&WORM SHAFTU/GEAR BOX SAF62R4;Installed;PM1.COT.FIC2/GM;811;https://www.safesave.info/MIC.php?id=Fajar-MotorList811;2023-10-26 14:58:22
MGM000187;FP-01-PM1-COT-FU04;;GEARMOTOR AT FILTER CELL#3;Installed;PM1.COT.FIC3/GM;812;https://www.safesave.info/MIC.php?id=Fajar-MotorList812;2023-10-26 14:58:23
MGM000189;FP-01-PM1-COT-FU06;;GEARMOTOR AT FILTER CELL#4;Installed;PM1.COT.FIC4/GM;813;https://www.safesave.info/MIC.php?id=Fajar-MotorList813;2023-10-26 14:58:24
MGM000643;FP-01-PM1-COT-FU03;;GEARMOTOR AT FILTER CELL#1;Installed;PM1.COT.FIC1/GM;814;https://www.safesave.info/MIC.php?id=Fajar-MotorList814;2023-10-26 14:58:25
EMO003588;FP-01-FN1-CUT-SC04;;MOTOR BOWER CROSS CUTTER;Installed;DUPLEX 3.6/X-CUTTER/BLW/M;815;https://www.safesave.info/MIC.php?id=Fajar-MotorList815;2023-10-26 14:58:26
EMO000087;FP-01-SP1-UKP-T065-P086;;"AC MOTOR;380V,50Hz,45kW,4P,225M,B3";Installed;SP1.UK.C1/P1/M;816;https://www.safesave.info/MIC.php?id=Fajar-MotorList816;2023-10-26 14:58:27
EMO000361;FP-01-SP1-BKP-T094-P123;;"MOTOR AC;45KW;86A;4P;380V;B";Installed;SP1.BK.C1/P1/M;817;https://www.safesave.info/MIC.php?id=Fajar-MotorList817;2023-10-26 14:58:28
MGM000775;FP-01-SP1-ONP-RJ03;;"GR MOTOR;156.3,FAF97DV100M4,SEW";Installed;SP1.ONP.RJ03/SCREW/GM;818;https://www.safesave.info/MIC.php?id=Fajar-MotorList818;2023-10-26 14:58:29
MGM000885;FP-01-SP1-MXW-PU05-RAGG;;"GR.MOTOR;0.75kW";Installed;SP1.PUL5/RAG/GM;819;https://www.safesave.info/MIC.php?id=Fajar-MotorList819;2023-10-26 14:58:30
EMO005000;FP-01-SP1-OCC-T045-P058;;"AC MOTOR;380V,50Hz,75kW,4P,280S,B3";Installed;SP1.MW.C1/P1/M;820;https://www.safesave.info/MIC.php?id=Fajar-MotorList820;2023-10-26 14:58:31
EMO003965;FP-01-SP1-MXW-T028-P390;;"AC MOTOR;380V,50Hz,75kW,6P,315S,B3";Installed;SP1.MW.C6/P2/M;821;https://www.safesave.info/MIC.php?id=Fajar-MotorList821;2023-10-26 14:58:32
EMO000165;FP-01-PM1-COT-SR34;;"AC MOTOR;380V,50HZ,1.5KW,4P";Installed;PM1.COT.VIS2/M;822;https://www.safesave.info/MIC.php?id=Fajar-MotorList822;2023-10-26 14:58:33
EMO002052;FP-01-PM1-LUB-T266-P277;;AC MOTOR,380V,50Hz,1.5kW,4P,90L,B3;Installed;PM1.LUB.T1/P1/M;823;https://www.safesave.info/MIC.php?id=Fajar-MotorList823;2023-10-26 14:58:34
EMO000237;FP-01-PM1-LUB-T266-P278;;MOTOR;Installed;PM1.LUB.T1/P2/M;824;https://www.safesave.info/MIC.php?id=Fajar-MotorList824;2023-10-26 14:58:35
MGM001163;FP-01-PM2-WWS-FU35;;"GR.MOTOR;0.37kW,i=180.60,SAF67DRN80MK6/T";Installed;PM2.WWS(14)/FU/GM;825;https://www.safesave.info/MIC.php?id=Fajar-MotorList825;2023-10-26 14:58:36
EMO005411;FP-01-PM2-WWS-T150-P154;;"AC MOTOR;380V,50Hz,30kW,2P,200L,B3";Installed;PM2.WWS(6)/P/M;826;https://www.safesave.info/MIC.php?id=Fajar-MotorList826;2023-10-26 14:58:37
EMO005412;FP-01-PM2-WWS-T151-P155;;"AC MOTOR;380V,50Hz,110kW,2P,315S,B3";Installed;PM2.WWS(2)/P/M;827;https://www.safesave.info/MIC.php?id=Fajar-MotorList827;2023-10-26 14:58:38
EMO005413;FP-01-PM2-WWS-T151-P156;;"AC MOTOR;380V,50Hz,132kW,4P,315M,B3";Installed;PM2.WWS(7)/P/M;828;https://www.safesave.info/MIC.php?id=Fajar-MotorList828;2023-10-26 14:58:39
EMO005414;FP-01-PM2-WWS-T152-P157;;"AC MOTOR;380V,50Hz,45kW,4P,225M,B3";Installed;PM2.WWS(4)/P/M;829;https://www.safesave.info/MIC.php?id=Fajar-MotorList829;2023-10-26 14:58:40
EMO005415;FP-01-PM2-WWS-T153-A095;;"AC MOTOR;380V,50Hz,11kW,6P,160L,B3";Installed;PM2.WWS(13)/AGT/M;830;https://www.safesave.info/MIC.php?id=Fajar-MotorList830;2023-10-26 14:58:41
EMO004233;FP-01-PM2-WWS-T153-P158;;"AC MOTOR;380V,50Hz,55kW,4P,250M,B3";Installed;PM2.WWS(5)/P/M;831;https://www.safesave.info/MIC.php?id=Fajar-MotorList831;2023-10-26 14:58:42
EMO005416;FP-01-PM2-WWS-T154-P159;;"AC MOTOR;380V,50Hz,37kW,2P,200L,B3";Installed;PM2.WWS(8)/P/M;832;https://www.safesave.info/MIC.php?id=Fajar-MotorList832;2023-10-26 14:58:43
EMO005417;FP-01-PM2-WWS-T154-P160;;"AC MOTOR;380V,50Hz,22kW,2P,200L,B3";Installed;PM2.WWS(9)/P/M;833;https://www.safesave.info/MIC.php?id=Fajar-MotorList833;2023-10-26 14:58:44
MGM001158;FP-01-PM2-WWS-TH09-CN03;;"GR.MOTOR;11kW,i=14.45,KA87/TAM160DRN160M";Installed;PM2.WWS(12)/ REPULPER/GM;834;https://www.safesave.info/MIC.php?id=Fajar-MotorList834;2023-10-26 14:58:45
MGM001156;FP-01-PM2-WWS-TH09-DV01;;"GR.MOTOR;5.5kW,i=27.91,KF97 DRN132S4/TF/";Installed;PM2.WWS(10)/DISC_FILTER/GM;835;https://www.safesave.info/MIC.php?id=Fajar-MotorList835;2023-10-26 14:58:46
MGM001157;FP-01-PM2-WWS-TH09-SW01;;"GR.MOTOR;1.5kW,i=115.82,K87DRN112M6/BE5H";Installed;PM2.WWS(11)/OSC(SW)/GM;836;https://www.safesave.info/MIC.php?id=Fajar-MotorList836;2023-10-26 14:58:47
EMO005410;FP-01-SP2-OCC-T014-P153;;"AC MOTOR;380V,50Hz,37kW,4P,225S,B3";Installed;SP2.OC.C4/P4/WWS(3)/M;837;https://www.safesave.info/MIC.php?id=Fajar-MotorList837;2023-10-26 14:58:48
EMO005409;FP-01-PM2-BRS-T101-P152;;"AC MOTOR;380V,50Hz,90kW,4P,280M,B3";Installed;PM2.BR.C8/P3/WWS(1)/M;838;https://www.safesave.info/MIC.php?id=Fajar-MotorList838;2023-10-26 14:58:49
MGM001162;FP-01-PM1-WWS-FU33;;"GR.MOTOR;0.25kW,i=158.12,SAF47DRN71MS4/T";Installed;PM1.WWS(13)/FU/GM;839;https://www.safesave.info/MIC.php?id=Fajar-MotorList839;2023-10-26 14:58:50
EMO005402;FP-01-PM1-WWS-T367-P395;;"AC MOTOR;380V,50Hz,22kW,2P,180M,B3";Installed;PM1.WWS(6)/P/M;840;https://www.safesave.info/MIC.php?id=Fajar-MotorList840;2023-10-26 14:58:51
EMO005403;FP-01-PM1-WWS-T368-P396;;"AC MOTOR;380V,50Hz,90kW,2P,280M,B3";Installed;PM1.WWS(2)/P/M;841;https://www.safesave.info/MIC.php?id=Fajar-MotorList841;2023-10-26 14:58:52
EMO005404;FP-01-PM1-WWS-T368-P397;;"AC MOTOR;380V,50Hz,110kW,4P,315S,B3";Installed;PM1.WWS(7)/P/M;842;https://www.safesave.info/MIC.php?id=Fajar-MotorList842;2023-10-26 14:58:53
EMO005405;FP-01-PM1-WWS-T369-P398;;"AC MOTOR;380V,50Hz,37kW,4P,225S,B3";Installed;PM1.WWS(4)/P/M;843;https://www.safesave.info/MIC.php?id=Fajar-MotorList843;2023-10-26 14:58:54
EMO005406;FP-01-PM1-WWS-T370-A115;;"AC MOTOR;380V,50Hz,11kW,6P,160L,B5";Installed;PM1.WWS(12)/AGT/M;844;https://www.safesave.info/MIC.php?id=Fajar-MotorList844;2023-10-26 14:58:55
EMO005407;FP-01-PM1-WWS-T370-P399;;"AC MOTOR;380V,50Hz,55kW,4P,250M,B3";Installed;PM1.WWS(5)/P/M;845;https://www.safesave.info/MIC.php?id=Fajar-MotorList845;2023-10-26 14:58:56
EMO005408;FP-01-PM1-WWS-T371-P400;;"AC MOTOR;380V,50Hz,11kW,2P,160M,B3";Installed;PM1.WWS(8)/P/M;846;https://www.safesave.info/MIC.php?id=Fajar-MotorList846;2023-10-26 14:58:57
MGM001155;FP-01-PM1-WWS-TH25-CN11;;"GR.MOTOR;11kW,i=14.45,KA87/TAM160DRN160M";Installed;PM1.WWS(11)/REPULPER/GM;847;https://www.safesave.info/MIC.php?id=Fajar-MotorList847;2023-10-26 14:58:58
MGM001153;FP-01-PM1-WWS-TH25-DV01;;"GR.MOTOR;5.5kW,i=27.91,KF97 DRN132S4/TF/";Installed;PM1.WWS(9)/DISC_FILTER/GM;848;https://www.safesave.info/MIC.php?id=Fajar-MotorList848;2023-10-26 14:58:59
MGM001154;FP-01-PM1-WWS-TH25-SW01;;"GR.MOTOR;1.5kW,i=115.82,K87DRN112M6/BE5H";Installed;PM1.WWS(10)/OSC(SW)/GM;849;https://www.safesave.info/MIC.php?id=Fajar-MotorList849;2023-10-26 14:59:00
EMO005401;FP-01-SP1-MXW-T057-P394;;"AC MOTOR;380V,50Hz,37kW,4P,225S,B3";Installed;SP1.MW.C5/P2/WWS(3)/M;850;https://www.safesave.info/MIC.php?id=Fajar-MotorList850;2023-10-26 14:59:01
EMO005400;FP-01-PM1-BRS-T191-P393;;"AC MOTOR;380V,50Hz,75kW,4P,280S,B3";Installed;PM1.BR.C6/P3/WWS(1)/M;851;https://www.safesave.info/MIC.php?id=Fajar-MotorList851;2023-10-26 14:59:02
